0.1
0.0838495
0.0735287
0.0672974
0.062409
0.0583866
0.0549341
0.0521646
0.0500789
0.0478148
0.045582
0.0439905
0.0422933
0.0410093
0.0399659
0.0389857
0.0380066
0.0371886
0.0363743
0.0355041
0.0347297
0.0338365
0.0331999
0.0325872
0.0319581
0.0314142
0.0309553
0.0304978
0.0300625
0.0297168
0.0292931
0.0289828
0.0284641
0.0280271
0.0277855
0.027521
0.0272232
0.0270024
0.0266659
0.026361
0.0261478
0.0259194
0.0256506
0.0252839
0.0250125
0.0247501
0.0245695
0.024332
0.024105
0.0238998
0.0238165
0.0235447
0.0234039
0.0231397
0.0231112
0.0229487
0.022709
0.0226125
0.0225256
0.0223534
0.0221459
0.0219724
0.0218128
0.0216833
0.0214582
0.0212985
0.0211864
0.0210894
0.0209423
0.0208153
0.0206847
0.0205962
0.0205094
0.0204461
0.0203363
0.0202062
0.0201036
0.0200315
0.0199658
0.0199153
0.0198198
0.0197528
0.0196858
0.0196066
0.0195275
0.0193695
0.0192406
0.0191868
0.0191449
0.0190457
0.0189677
0.0189225
0.018854
0.0188884
0.0188406
0.0187797
0.018731
0.0185799
0.0185755
0.0184753
0.0183818
0.0183165
0.0182733
0.0181911
0.0181266
0.0180219
0.0179603
0.0179084
0.0179154
0.0178822
0.0177923
0.0177187
0.0176834
0.017611
0.0175424
0.0174804
0.0174502
0.0174916
0.0174403
0.0173458
0.0172997
0.017193
0.0171058
0.0170835
0.0170392
0.0170263
0.0169845
0.016901
0.016882
0.0168553
0.0168447
0.0167835
0.0167784
0.0167839
0.0167588
0.0167363
0.0166906
0.016622
0.0166033
0.0165158
0.0164526
0.0164188
0.016385
0.0163421
0.0162872
0.0162573
0.0161727
0.0161591
0.0160937
0.0160649
0.0160106
0.0159363
0.0159609
0.0159634
0.0159062
0.0158942
0.0158251
0.0157253
0.0157145
0.015658
0.0155824
0.015562
0.0155306
0.0155158
0.0154718
0.0154146
0.0153683
0.0153075
0.0153211
0.0152571
0.0152261
0.0152026
0.0152474
0.0151637
0.0151588
0.0151015
0.0150833
0.0150605
0.0150437
0.0150121
0.0150245
0.0149798
0.0149856
0.0150073
0.0149589
0.0149347
0.0149167
0.0149229
0.0148345
0.0148223
0.0147376
0.0147016
0.0146695
0.0146685
0.0146652
0.0146398
0.0146125
0.0146043
0.014565
0.0145383
